Resource,onshore_wind,solar_pv_sat,hydro,battery,pumped_hydro,Total
t423,0.0,25.78101964,0.0,0.0,0.0,25.78101964
t424,0.0,25.67586742,0.0,0.0,0.0,25.67586742
t425,0.0,25.51213053,0.0,0.0,0.0,25.51213053
t426,0.0,25.32151265,0.0,0.0,0.0,25.32151265
t427,0.0,25.16879257,0.0,0.0,0.0,25.16879257
t428,0.0,25.06811039,0.0,0.0,0.0,25.06811039
t429,0.0,24.97536031,0.0,0.0,0.0,24.97536031
t430,0.0,24.92667743,0.0,0.0,0.0,24.92667743
t431,0.0,24.84372251,0.0,0.0,0.0,24.84372251
t432,0.0,24.71581906,0.0,0.0,0.0,24.71581906
t433,0.0,24.71791384,0.0,0.0,0.0,24.71791384
t434,0.0,24.67451931,0.0,0.0,0.0,24.67451931
t435,0.0,24.55444787,0.0,0.0,0.0,24.55444787
t436,0.0,24.55996793,0.0,0.0,0.0,24.55996793
t437,0.0,24.41789324,0.0,0.0,0.0,24.41789324
t438,0.0,24.39347801,0.0,0.0,0.0,24.39347801
t439,0.0,24.39902845,0.0,0.0,0.0,24.39902845
t440,0.0,24.50012917,0.0,0.0,0.0,24.50012917
t441,0.0,24.51177349,0.0,0.0,0.0,24.51177349
t442,0.0,24.61023017,0.0,0.0,0.0,24.61023017
t443,0.0,24.80390168,0.0,0.0,0.0,24.80390168
t444,0.0,25.04340309,0.0,0.0,0.0,25.04340309
t445,0.0,273.9993690785475,0.0,0.0,0.0,273.9993690785475
t446,0.0,121.84226089351256,0.0,0.0,0.0,121.84226089351256
t447,0.0,276.39393090800166,0.0,0.0,0.0,276.39393090800166
t448,0.0,277.5912118227287,0.0,0.0,0.0,277.5912118227287
t449,0.0,278.78849273745584,0.0,0.0,0.0,278.78849273745584
t450,0.0,279.9857736521829,0.0,0.0,0.0,279.9857736521829
t451,0.0,281.18305456691,0.0,0.0,0.0,281.18305456691
t452,0.0,282.26521678546413,0.0,0.0,0.0,282.26521678546413
t453,0.0,283.34737940674387,0.0,0.0,0.0,283.34737940674387
t454,0.0,284.429541625298,0.0,0.0,0.0,284.429541625298
t455,0.0,285.5117038438522,0.0,0.0,0.0,285.5117038438522
t456,0.0,286.5938664651319,0.0,0.0,0.0,286.5938664651319
t457,0.0,287.67602868368607,0.0,0.0,0.0,287.67602868368607
t458,0.0,287.8393165776237,0.0,0.0,0.0,287.8393165776237
t459,0.0,288.00260447156137,0.0,0.0,0.0,288.00260447156137
t460,0.0,288.1658923654991,0.0,0.0,0.0,288.1658923654991
t461,0.0,288.3291802594367,0.0,0.0,0.0,288.3291802594367
t462,0.0,288.4924681533744,0.0,0.0,0.0,288.4924681533744
t463,0.0,288.655756047312,0.0,0.0,0.0,288.655756047312
t464,0.0,286.5686063103647,0.0,0.0,0.0,286.5686063103647
t465,0.0,284.4814569761429,0.0,0.0,0.0,284.4814569761429
t466,0.0,282.39430723919554,0.0,0.0,0.0,282.39430723919554
t467,0.0,280.30715750224823,0.0,0.0,0.0,280.30715750224823
t468,0.0,278.22000816802637,0.0,0.0,0.0,278.22000816802637
t469,0.0,276.13285843107906,0.0,0.0,0.0,276.13285843107906
t470,0.0,271.64174886120753,0.0,0.0,0.0,271.64174886120753
t471,0.0,267.15063929133606,0.0,0.0,0.0,267.15063929133606
t472,0.0,262.6595301241901,0.0,0.0,0.0,262.6595301241901
t473,0.0,258.1684205543186,0.0,0.0,0.0,258.1684205543186
t474,0.0,253.67731098444705,0.0,0.0,0.0,253.67731098444705
t475,0.0,249.18620141457555,0.0,0.0,0.0,249.18620141457555
t476,0.0,233.76971507260197,0.0,0.0,0.0,233.76971507260197
t477,0.0,218.35322873062836,0.0,0.0,0.0,218.35322873062836
t478,0.0,202.9367427913803,0.0,0.0,0.0,202.9367427913803
t479,0.0,187.5202564494067,0.0,0.0,0.0,187.5202564494067
t480,0.0,172.1037701074331,0.0,0.0,0.0,172.1037701074331
t481,0.0,156.6872837654595,0.0,0.0,0.0,156.6872837654595
t482,0.0,136.3516099231882,0.0,0.0,0.0,136.3516099231882
t483,0.0,116.01593608091683,0.0,0.0,0.0,116.01593608091683
t484,0.0,95.68026223864551,0.0,0.0,0.0,95.68026223864551
t485,0.0,75.34458799364863,0.0,0.0,0.0,75.34458799364863
t486,0.0,55.00891415137729,0.0,0.0,0.0,55.00891415137729
t487,0.0,34.673240309105964,-0.0,13.91317779089404,-0.0,48.5864181
t488,0.0,28.894367058496815,0.0,20.490488891503187,0.0,49.38485595
t489,0.0,23.115493405162123,-0.0,27.053698874837874,0.0,50.16919228
t490,0.0,17.336620154552982,0.0,33.68829733544702,0.0,51.02491749
t491,0.0,11.557746903943837,-0.0,40.33659505605616,0.0,51.89434196
t492,0.0,5.778873250609142,-0.0,47.014858849390855,0.0,52.7937321
t493,0.0,-0.0,-0.0,53.7618671,0.0,53.7618671
t494,0.0,-0.0,-0.0,54.26040399,0.0,54.26040399
t495,0.0,-0.0,-0.0,54.80168608,0.0,54.80168608
t496,0.0,-0.0,-0.0,55.30727374,0.0,55.30727374
t497,0.0,-0.0,-0.0,55.72672563,0.0,55.72672563
t498,0.0,-0.0,-0.0,56.02939944,0.0,56.02939944
t499,0.0,-0.0,-0.0,56.38451324,0.0,56.38451324
t500,0.0,-0.0,-0.0,56.71582183,0.0,56.71582183
t501,0.0,-0.0,-0.0,57.0740114,0.0,57.0740114
t502,0.0,-0.0,-0.0,57.37579497,0.0,57.37579497
t503,0.0,-0.0,-0.0,57.67068143,0.0,57.67068143
t504,0.0,-0.0,-0.0,57.9448563,0.0,57.9448563
t505,0.0,-0.0,-0.0,58.17760799,0.0,58.17760799
t506,0.0,-0.0,-0.0,58.36493584,0.0,58.36493584
t507,0.0,-0.0,-0.0,58.46501065,0.0,58.46501065
t508,0.0,-0.0,-0.0,58.45447678,0.0,58.45447678
t509,0.0,-0.0,-0.0,58.35702746,0.0,58.35702746
t510,0.0,-0.0,-0.0,58.13222391,0.0,58.13222391
t511,0.0,-0.0,-0.0,58.01097827,0.0,58.01097827
t512,0.0,-0.0,-0.0,57.87722322,0.0,57.87722322
t513,0.0,-0.0,-0.0,57.73068865,0.0,57.73068865
t514,0.0,-0.0,-0.0,57.64452616,0.0,57.64452616
t515,0.0,-0.0,-0.0,57.55794714,0.0,57.55794714
t516,0.0,-0.0,-0.0,57.39909791,0.0,57.39909791
t517,0.0,-0.0,-0.0,57.18252064,0.0,57.18252064
t518,0.0,-0.0,-0.0,56.94805384,0.0,56.94805384
t519,0.0,-0.0,-0.0,56.87795769,0.0,56.87795769
t520,0.0,-0.0,-0.0,56.79464137,0.0,56.79464137
t521,0.0,-0.0,-0.0,56.69851774,0.0,56.69851774
t522,0.0,-0.0,-0.0,56.64293592,0.0,56.64293592
t523,0.0,-0.0,-0.0,56.56840521,0.0,56.56840521
t524,0.0,-0.0,-0.0,56.41004019,0.0,56.41004019
t525,0.0,-0.0,-0.0,56.30455581,0.0,56.30455581
t526,0.0,-0.0,-0.0,56.17615647,0.0,56.17615647
t527,0.0,-0.0,-0.0,56.05025365,0.0,56.05025365
t528,0.0,-0.0,-0.0,55.83225038,0.0,55.83225038
t529,0.0,-0.0,-0.0,55.61028107,0.0,55.61028107
t530,0.0,-0.0,-0.0,55.41101216,0.0,55.41101216
t531,0.0,-0.0,-0.0,55.21218394,0.0,55.21218394
t532,0.0,-0.0,-0.0,55.04244006,0.0,55.04244006
t533,0.0,-0.0,-0.0,54.79082842,0.0,54.79082842
t534,0.0,-0.0,-0.0,54.54803021,0.0,54.54803021
t535,0.0,-0.0,-0.0,54.25455473,0.0,54.25455473
t536,0.0,-0.0,-0.0,53.99492108,0.0,53.99492108
t537,0.0,-0.0,-0.0,53.80006621,0.0,53.80006621
t538,0.0,-0.0,-0.0,53.57656768,0.0,53.57656768
t539,0.0,-0.0,-0.0,53.26714555,0.0,53.26714555
t540,0.0,-0.0,-0.0,52.98989246,0.0,52.98989246
t541,0.0,-0.0,-0.0,52.64830126,0.0,52.64830126
t542,0.0,-0.0,-0.0,52.42345096,0.0,52.42345096
t543,0.0,-0.0,-0.0,52.09019535,0.0,52.09019535
t544,0.0,-0.0,-0.0,51.67497473,0.0,51.67497473
t545,0.0,-0.0,-0.0,51.38723389,0.0,51.38723389
t546,0.0,-0.0,-0.0,51.11756062,0.0,51.11756062
t547,0.0,-0.0,-0.0,50.80734552,0.0,50.80734552
t548,0.0,-0.0,-0.0,50.4650832,0.0,50.4650832
t549,0.0,-0.0,-0.0,50.09946526,0.0,50.09946526
t550,0.0,-0.0,-0.0,49.8144903,0.0,49.8144903
t551,0.0,-0.0,-0.0,49.50597164,0.0,49.50597164
t552,0.0,-0.0,-0.0,49.19524966,0.0,49.19524966
t553,0.0,-0.0,-0.0,48.83957911,0.0,48.83957911
t554,0.0,-0.0,-0.0,48.45041352,0.0,48.45041352
t555,0.0,-0.0,-0.0,48.08107818,0.0,48.08107818
t556,0.0,-0.0,-0.0,47.73289511,0.0,47.73289511
t557,0.0,-0.0,-0.0,47.40529385,0.0,47.40529385
t558,0.0,-0.0,-0.0,47.06976049,0.0,47.06976049
t559,0.0,-0.0,-0.0,46.71395623,0.0,46.71395623
t560,0.0,-0.0,-0.0,46.33371071,0.0,46.33371071
t561,0.0,-0.0,-0.0,45.9781428,0.0,45.9781428
t562,0.0,-0.0,-0.0,45.68735371,0.0,45.68735371
t563,0.0,-0.0,-0.0,45.33244756,0.0,45.33244756
t564,0.0,-0.0,-0.0,44.83079763,0.0,44.83079763
t565,0.0,-0.0,-0.0,44.26569094,0.0,44.26569094
t566,0.0,-0.0,-0.0,43.84474406,0.0,43.84474406
t567,0.0,-0.0,-0.0,43.50003344,0.0,43.50003344
t568,0.0,-0.0,-0.0,43.26637215,0.0,43.26637215
t569,0.0,-0.0,-0.0,43.04389132,0.0,43.04389132
t570,0.0,-0.0,-0.0,42.82449517,0.0,42.82449517
t571,0.0,-0.0,-0.0,42.56455722,0.0,42.56455722
t572,0.0,-0.0,-0.0,42.28909318,0.0,42.28909318
t573,0.0,-0.0,-0.0,42.03610343,0.0,42.03610343
t574,0.0,-0.0,-0.0,41.83863833,0.0,41.83863833
t575,0.0,-0.0,-0.0,41.55480152,0.0,41.55480152
t576,0.0,-0.0,-0.0,41.33926888,0.0,41.33926888
t577,0.0,-0.0,-0.0,41.20378674,0.0,41.20378674
t578,0.0,-0.0,-0.0,41.00095181,0.0,41.00095181
t579,0.0,-0.0,-0.0,40.82631991,0.0,40.82631991
t580,0.0,-0.0,-0.0,40.66226413,0.0,40.66226413
t581,0.0,-0.0,-0.0,40.48155205,0.0,40.48155205
t582,0.0,-0.0,-0.0,40.3052467,0.0,40.3052467
t583,0.0,-0.0,-0.0,40.08355211,0.0,40.08355211
t584,0.0,-0.0,-0.0,40.02402666,0.0,40.02402666
t585,0.0,-0.0,-0.0,39.83979102,0.0,39.83979102
t586,0.0,-0.0,-0.0,39.71592744,0.0,39.71592744
t587,0.0,-0.0,-0.0,39.61979064,0.0,39.61979064
t588,0.0,-0.0,-0.0,39.49412881,0.0,39.49412881
t589,0.0,-0.0,-0.0,39.37375504,0.0,39.37375504
t590,0.0,-0.0,-0.0,39.27280769,0.0,39.27280769
t591,0.0,-0.0,-0.0,39.12603045,0.0,39.12603045
t592,0.0,-0.0,-0.0,39.0673876,0.0,39.0673876
t593,0.0,-0.0,-0.0,38.9609129,0.0,38.9609129
t594,0.0,-0.0,-0.0,38.85223482,0.0,38.85223482
t595,0.0,-0.0,-0.0,38.81891166,0.0,38.81891166
t596,0.0,-0.0,-0.0,38.77661468,0.0,38.77661468
t597,0.0,-0.0,-0.0,38.7263856,0.0,38.7263856
t598,0.0,-0.0,-0.0,38.66602106,0.0,38.66602106
t599,0.0,-0.0,-0.0,38.59525175,0.0,38.59525175
t600,0.0,-0.0,-0.0,38.54563467,0.0,38.54563467
t601,0.0,-0.0,-0.0,38.52686463,0.0,38.52686463
t602,0.0,-0.0,-0.0,38.50232584,0.0,38.50232584
t603,0.0,-0.0,-0.0,38.47382099,0.0,38.47382099
t604,0.0,-0.0,-0.0,38.41755383,0.0,38.41755383
t605,0.0,-0.0,-0.0,38.39902891,0.0,38.39902891
t606,0.0,-0.0,-0.0,38.38270735,0.0,38.38270735
t607,0.0,-0.0,-0.0,38.36902983,0.0,38.36902983
t608,0.0,-0.0,-0.0,38.36202053,0.0,38.36202053
t609,6.442497726611434,-0.0,-0.0,31.91559819338856,0.0,38.35809592
t610,0.0,-0.0,-0.0,38.34183252,0.0,38.34183252
t611,0.0,-0.0,-0.0,38.33373408,0.0,38.33373408
t612,0.0,-0.0,-0.0,38.36309278,0.0,38.36309278
t613,0.0,-0.0,-0.0,38.42990859,0.0,38.42990859
t614,0.0,-0.0,-0.0,38.44833449,0.0,38.44833449
t615,0.0,-0.0,-0.0,38.43987943,0.0,38.43987943
t616,0.0,-0.0,-0.0,38.48518634,0.0,38.48518634
t617,0.0,-0.0,-0.0,38.44559458,0.0,38.44559458
t618,0.0,-0.0,-0.0,38.47430699,0.0,38.47430699
t619,0.0,-0.0,-0.0,38.53254445,0.0,38.53254445
t620,0.0,-0.0,-0.0,38.58123318,0.0,38.58123318
t621,0.0,-0.0,-0.0,38.67002307,0.0,38.67002307
t622,11.609778721144473,-0.0,-0.0,27.13184804885553,0.0,38.74162677
t623,12.11282167173484,-0.0,-0.0,26.631989488265155,0.0,38.74481116
t624,0.0,-0.0,-0.0,38.76782583,0.0,38.76782583
t625,0.0,-0.0,-0.0,38.85782263,0.0,38.85782263
t626,13.577942754108472,-0.0,-0.0,25.373474215891527,0.0,38.95141697
t627,0.0,-0.0,-0.0,39.02606243,0.0,39.02606243
t628,0.0,-0.0,-0.0,39.14213104,0.0,39.14213104
t629,14.955048042673138,-0.0,-0.0,24.326749697326864,0.0,39.28179774
t630,0.0,-0.0,-0.0,39.41088831,0.0,39.41088831
t631,15.873118150044906,-0.0,-0.0,23.701233139955097,0.0,39.57435129
t632,2.3357896551588198,-0.0,-0.0,37.33519100484118,0.0,39.67098066
t633,16.79118800240266,-0.0,-0.0,23.037675397597344,0.0,39.8288634
t634,17.25022318359555,-0.0,-0.0,22.77486144640445,0.0,40.02508463
t635,17.709258109774428,-0.0,-0.0,22.590964360225573,0.0,40.30022247
t636,18.168293290967323,-0.0,-0.0,22.359033779032675,0.0,40.52732707
t637,18.6273282171462,-0.0,-0.0,22.2324240528538,0.0,40.85975227
t638,19.493016914766233,-0.0,-0.0,21.698901175233768,0.0,41.19191809
t639,20.358705867400282,-0.0,-0.0,21.16978476259972,0.0,41.52849063
t640,21.224394565020315,-0.0,-0.0,20.636261884979685,0.0,41.86065645
t641,22.090083262640352,-0.0,-0.0,20.131650037359645,0.0,42.2217333
t642,22.955772215274404,-0.0,-0.0,19.656122274725593,0.0,42.61189449
t643,23.821460912894437,-0.0,-0.0,19.194255577105565,0.0,43.01571649
t644,24.68714961051447,-0.0,-0.0,18.761820389485532,0.0,43.44897
t645,25.552838563148523,-0.0,-0.0,18.297656566851476,0.0,43.85049513
t646,26.418527260768556,-0.0,-0.0,17.93484753923144,0.0,44.3533748
t647,27.284215958388586,-0.0,-0.0,17.558747781611416,0.0,44.84296374
t648,28.14990491102264,-0.0,-0.0,17.244782538977358,0.0,45.39468745
t649,29.015593608642675,-0.0,-0.0,17.100035591357326,0.0,46.1156292
t650,0.0,-0.0,-0.0,46.73830608,0.0,46.73830608
t651,0.0,-0.0,-0.0,47.24244219,0.0,47.24244219
t652,26.820390083819667,-0.0,-0.0,20.868900866180333,0.0,47.68929095
t653,26.088655405535984,-0.0,-0.0,21.995213754464014,0.0,48.08386916
t654,25.35692098226632,-0.0,-0.0,23.145322667733677,0.0,48.50224365
t655,24.625186303982638,-0.0,-0.0,24.270754206017365,0.0,48.89594051
t656,23.893451880712977,-0.0,-0.0,25.404078899287025,0.0,49.29753078
t657,23.161717202429294,-0.0,-0.0,26.447506727570705,0.0,49.60922393
t658,22.42998277915963,-0.0,-0.0,27.45612125084037,0.0,49.88610403
t659,21.69824810087595,-0.0,-0.0,28.479637959124048,0.0,50.17788606
t660,20.966513677606287,-0.0,-0.0,29.54237421239371,-0.0,50.50888789
t661,20.234778999322604,-0.0,-0.0,30.818395960677396,0.0,51.05317496
t662,20.496070189223463,14.729740206167286,-0.0,15.476123884609255,-0.0,50.70193428
t663,20.69819883766543,29.45948041233457,0.0,0.0,-0.0,50.15767925
t664,5.396441261498147,44.18922061850186,0.0,-0.0,-0.0,49.58566188
t665,0.0,48.96274521,0.0,0.0,-0.0,48.96274521
t666,0.0,48.32572701,0.0,0.0,0.0,48.32572701
t667,0.0,47.8151817,-0.0,0.0,-0.0,47.8151817
t668,0.0,47.28785152,0.0,0.0,0.0,47.28785152
t669,0.0,46.76625006,0.0,0.0,0.0,46.76625006
t670,0.0,46.18692058,0.0,0.0,0.0,46.18692058
t671,0.0,45.61211656,0.0,0.0,0.0,45.61211656
t672,0.0,45.1166335,0.0,0.0,0.0,45.1166335
t673,0.0,44.76921625,0.0,0.0,0.0,44.76921625
t674,0.0,44.1976646,0.0,0.0,-0.0,44.1976646
t675,0.0,43.55472408,0.0,0.0,0.0,43.55472408
t676,0.0,42.7681245,-0.0,0.0,-0.0,42.7681245
t677,0.0,41.90227079,0.0,0.0,0.0,41.90227079
t678,0.0,41.1078059,-0.0,0.0,0.0,41.1078059
t679,0.0,40.37062841,0.0,0.0,0.0,40.37062841
t680,0.0,39.74646579,0.0,0.0,-0.0,39.74646579
t681,0.0,39.08704943,0.0,0.0,-0.0,39.08704943
t682,0.0,38.51003871,0.0,0.0,0.0,38.51003871
t683,0.0,38.07408758,0.0,0.0,-0.0,38.07408758
t684,0.0,37.59230659,0.0,0.0,0.0,37.59230659
t685,0.0,37.27665891,0.0,0.0,0.0,37.27665891
t686,0.0,36.82755026,0.0,0.0,0.0,36.82755026
t687,0.0,36.43572893,0.0,0.0,0.0,36.43572893
t688,0.0,36.00204378,0.0,0.0,-0.0,36.00204378
t689,0.0,35.49085518,0.0,0.0,0.0,35.49085518
t690,0.0,34.94881953,0.0,0.0,0.0,34.94881953
t691,0.0,34.52179927,0.0,0.0,0.0,34.52179927
t692,0.0,34.04717889,0.0,0.0,0.0,34.04717889
t693,0.0,33.57079578,0.0,0.0,0.0,33.57079578
t694,0.0,33.10278546,0.0,0.0,-0.0,33.10278546
t695,0.0,32.69238687,0.0,0.0,-0.0,32.69238687
t696,0.0,32.33134353,0.0,0.0,0.0,32.33134353
t697,0.0,32.00202857,0.0,0.0,0.0,32.00202857
t698,0.0,31.68463526,0.0,0.0,-0.0,31.68463526
t699,0.0,31.2628027,0.0,0.0,-0.0,31.2628027
t700,0.0,30.90442689,0.0,0.0,-0.0,30.90442689
t701,0.0,30.4790496,0.0,0.0,-0.0,30.4790496
t702,0.0,30.06204509,0.0,0.0,-0.0,30.06204509
t703,0.0,29.72436154,0.0,0.0,0.0,29.72436154
t704,0.0,29.36897006,0.0,0.0,0.0,29.36897006
t705,0.0,29.03208681,0.0,0.0,-0.0,29.03208681
t706,0.0,28.73794873,0.0,0.0,-0.0,28.73794873
t707,0.0,28.43957584,0.0,0.0,-0.0,28.43957584
t708,0.0,28.17028732,0.0,0.0,-0.0,28.17028732
t709,0.0,27.98384512,0.0,0.0,-0.0,27.98384512
t710,0.0,27.85057454,0.0,0.0,0.0,27.85057454
t711,0.0,27.59964455,0.0,0.0,0.0,27.59964455
t712,0.0,27.42451015,0.0,0.0,-0.0,27.42451015
t713,0.0,27.16335174,0.0,0.0,-0.0,27.16335174
t714,0.0,26.89426125,0.0,0.0,0.0,26.89426125
t715,0.0,26.70801708,0.0,0.0,-0.0,26.70801708
t716,0.0,26.64868218,0.0,0.0,-0.0,26.64868218
t717,0.0,26.53646667,0.0,0.0,-0.0,26.53646667
t718,0.0,26.60713,0.0,0.0,-0.0,26.60713
t719,0.0,26.51989615,0.0,0.0,-0.0,26.51989615
t720,0.0,26.52388142,0.0,0.0,-0.0,26.52388142
t721,0.0,26.59176413,0.0,0.0,0.0,26.59176413
t722,0.0,26.58146569,0.0,0.0,0.0,26.58146569
t723,0.0,26.62801395,0.0,0.0,0.0,26.62801395
t724,0.0,26.65517264,0.0,0.0,0.0,26.65517264
t725,0.0,26.66626263,0.0,0.0,0.0,26.66626263
t726,0.0,26.6099298,0.0,0.0,0.0,26.6099298
t727,0.0,26.64393473,0.0,0.0,0.0,26.64393473
t728,0.0,26.7690178,0.0,0.0,0.0,26.7690178
t729,0.0,26.88793145,0.0,0.0,0.0,26.88793145
t730,0.0,26.9499984,0.0,0.0,0.0,26.9499984
t731,0.0,229.9859842363576,0.0,0.0,0.0,229.9859842363576
t732,0.0,262.2043020479834,0.0,0.0,0.0,262.2043020479834
t733,0.0,263.14434322486164,0.0,0.0,0.0,263.14434322486164
t734,0.0,264.343807717529,0.0,0.0,0.0,264.343807717529
t735,0.0,265.54327221019633,0.0,0.0,0.0,265.54327221019633
t736,0.0,266.7427363001381,0.0,0.0,0.0,266.7427363001381
t737,0.0,267.9422007928055,0.0,0.0,0.0,267.9422007928055
t738,0.0,269.14166528547287,0.0,0.0,0.0,269.14166528547287
t739,0.0,270.3411297781402,0.0,0.0,0.0,270.3411297781402
t740,0.0,269.677355913243,0.0,0.0,0.0,269.677355913243
t741,0.0,269.01358204834577,0.0,0.0,0.0,269.01358204834577
t742,0.0,268.3498081834486,0.0,0.0,0.0,268.3498081834486
t743,0.0,267.6860343185514,0.0,0.0,0.0,267.6860343185514
t744,0.0,267.02226045365416,0.0,0.0,0.0,267.02226045365416
t745,0.0,266.358486588757,0.0,0.0,0.0,266.358486588757
t746,0.0,266.35723612591954,0.0,0.0,0.0,266.35723612591954
t747,0.0,266.3559856630821,0.0,0.0,0.0,266.3559856630821
t748,0.0,266.35473520024465,0.0,0.0,0.0,266.35473520024465
t749,0.0,266.3534843346817,0.0,0.0,0.0,266.3534843346817
t750,0.0,266.35223387184425,0.0,0.0,0.0,266.35223387184425
t751,0.0,266.3509834090068,0.0,0.0,0.0,266.3509834090068
t752,0.0,264.24241471360256,0.0,0.0,0.0,264.24241471360256
t753,0.0,262.1338460181982,0.0,0.0,0.0,262.1338460181982
t754,0.0,260.02527732279395,0.0,0.0,0.0,260.02527732279395
t755,0.0,257.91670862738965,0.0,0.0,0.0,257.91670862738965
t756,0.0,255.80813993198538,0.0,0.0,0.0,255.80813993198538
t757,0.0,253.6995712365811,0.0,0.0,0.0,253.6995712365811
t758,0.0,251.80132394682397,0.0,0.0,0.0,251.80132394682397
t759,0.0,249.90307705979237,0.0,0.0,0.0,249.90307705979237
t760,0.0,248.0048297700352,0.0,0.0,0.0,248.0048297700352
t761,0.0,246.10658248027806,0.0,0.0,0.0,246.10658248027806
t762,0.0,244.20833559324652,0.0,0.0,0.0,244.20833559324652
t763,0.0,242.31008830348935,0.0,0.0,0.0,242.31008830348935
t764,0.0,227.6793690477501,0.0,0.0,0.0,227.6793690477501
t765,0.0,213.04864938928537,0.0,0.0,0.0,213.04864938928537
t766,0.0,198.41793013354612,0.0,0.0,0.0,198.41793013354612
t767,0.0,183.78721087780693,0.0,0.0,0.0,183.78721087780693
t768,0.0,169.15649121934214,0.0,0.0,0.0,169.15649121934214
t769,0.0,154.5257719636029,0.0,0.0,0.0,154.5257719636029
t770,0.0,134.74152323639913,0.0,0.0,0.0,134.74152323639913
t771,0.0,114.95727410646981,0.0,0.0,0.0,114.95727410646981
t772,0.0,95.17302537926602,0.0,0.0,0.0,95.17302537926602
t773,0.0,75.38877665206226,0.0,0.0,0.0,75.38877665206226
t774,0.0,55.604527522132926,0.0,0.0,0.0,55.604527522132926
t775,0.0,35.82027879492915,-0.0,12.876488715070849,-0.0,48.69676751
t776,0.0,29.850232530470404,0.0,19.578624479529598,0.0,49.42885701
t777,0.0,23.8801858632861,-0.0,26.298387536713896,0.0,50.1785734
t778,0.0,17.910139598827353,0.0,33.10364052117265,0.0,51.01378012000001
t779,0.0,11.94009293164305,0.0,39.85746763835695,0.0,51.79756057
t780,0.0,5.970046667184301,-0.0,46.6399380128157,0.0,52.60998468
t781,0.0,-0.0,-0.0,53.46206928,0.0,53.46206928
t782,0.0,-0.0,-0.0,53.94093505,0.0,53.94093505
t783,0.0,-0.0,-0.0,54.26865034,0.0,54.26865034
t784,0.0,-0.0,-0.0,54.72680453,0.0,54.72680453
t785,0.0,-0.0,-0.0,55.13396025,0.0,55.13396025
t786,0.0,-0.0,-0.0,55.44108342,0.0,55.44108342
t787,0.0,-0.0,-0.0,55.74379986,0.0,55.74379986
t788,0.0,-0.0,-0.0,55.88336439,0.0,55.88336439
t789,0.0,-0.0,-0.0,56.04584388,0.0,56.04584388
t790,0.0,-0.0,-0.0,56.29689842,0.0,56.29689842
t791,0.0,-0.0,-0.0,56.45270885,0.0,56.45270885
t792,0.0,-0.0,-0.0,56.62218012,0.0,56.62218012
t793,0.0,-0.0,-0.0,56.86039624,0.0,56.86039624
t794,0.0,-0.0,-0.0,57.26673657,0.0,57.26673657
t795,0.0,-0.0,-0.0,57.58317984,0.0,57.58317984
t796,0.0,-0.0,-0.0,57.77270955,0.0,57.77270955
t797,0.0,-0.0,-0.0,57.65969371,0.0,57.65969371
t798,0.0,-0.0,-0.0,57.52420358,0.0,57.52420358
t799,0.0,-0.0,-0.0,57.34464625,0.0,57.34464625
t800,0.0,-0.0,-0.0,57.14038929,0.0,57.14038929
t801,0.0,-0.0,-0.0,57.03484287,0.0,57.03484287
t802,0.0,-0.0,-0.0,56.82441648,0.0,56.82441648
t803,0.0,-0.0,-0.0,56.67434008,0.0,56.67434008
t804,0.0,-0.0,-0.0,56.47667112,0.0,56.47667112
t805,0.0,-0.0,-0.0,56.37991604,0.0,56.37991604
t806,0.0,-0.0,-0.0,56.22284548,0.0,56.22284548
t807,0.0,-0.0,-0.0,56.07238501,0.0,56.07238501
t808,0.0,-0.0,-0.0,55.93029728,0.0,55.93029728
t809,0.0,-0.0,-0.0,55.69381558,0.0,55.69381558
t810,0.0,-0.0,-0.0,55.48597755,0.0,55.48597755
t811,0.0,-0.0,-0.0,55.32132537,0.0,55.32132537
t812,0.0,-0.0,-0.0,55.16209255,0.0,55.16209255
t813,0.0,-0.0,-0.0,55.01872391,0.0,55.01872391
t814,0.0,-0.0,-0.0,54.86477913,0.0,54.86477913
t815,0.0,-0.0,-0.0,54.70770894,0.0,54.70770894
t816,0.0,-0.0,-0.0,54.45633493,0.0,54.45633493
t817,0.0,-0.0,-0.0,54.2256725,0.0,54.2256725
t818,0.0,-0.0,-0.0,54.01816229,0.0,54.01816229
t819,0.0,-0.0,-0.0,53.84590585,0.0,53.84590585
t820,0.0,-0.0,-0.0,53.67409007,0.0,53.67409007
t821,0.0,-0.0,-0.0,53.39718718,0.0,53.39718718
t822,0.0,-0.0,-0.0,53.2150288,0.0,53.2150288
t823,0.0,-0.0,-0.0,53.04256518,0.0,53.04256518
t824,0.0,-0.0,-0.0,52.77046308,0.0,52.77046308
t825,0.0,-0.0,-0.0,52.56269906,0.0,52.56269906
t826,0.0,-0.0,-0.0,52.35317238,0.0,52.35317238
t827,0.0,-0.0,-0.0,52.14330974,0.0,52.14330974
t828,0.0,-0.0,-0.0,51.9070068,0.0,51.9070068
t829,0.0,-0.0,-0.0,51.68789006,0.0,51.68789006
t830,0.0,-0.0,-0.0,51.49894784,0.0,51.49894784
t831,0.0,-0.0,-0.0,51.2474302,0.0,51.2474302
t832,0.0,-0.0,-0.0,51.0708268,0.0,51.0708268
t833,0.0,-0.0,-0.0,50.90980565,0.0,50.90980565
t834,0.0,-0.0,-0.0,50.70868335,0.0,50.70868335
t835,0.0,-0.0,-0.0,50.41942666,0.0,50.41942666
t836,0.0,-0.0,-0.0,50.19921377,0.0,50.19921377
